Contact increase in children,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,0 %,0 %,0 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %
School scenario,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5
Model output,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL
2021-07-19,114.72,76.475,158.52499999999998,107.72,77.94999999999999,144.575,94.51,70.0,127.19999999999993,119.79,84.475,160.62499999999994,116.4,83.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,5.475,24.574999999999974,104.35,75.80000000000001,134.575,99.14,64.95,135.575,88.32,55.475,127.67499999999994,109.18,72.0,154.575,94.9,64.425,127.04999999999998,16.99,6.0,28.52499999999999
2021-07-20,112.45,79.475,148.575,104.99,74.9,143.0,91.56,65.95,123.0,115.61,80.475,153.575,112.55,78.95,155.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,5.475,25.52499999999999,99.5,72.475,133.52499999999998,96.07,63.0,130.62499999999994,83.4,57.474999999999994,111.0,102.67,71.94999999999999,147.04999999999998,93.56,63.425000000000004,131.0,16.66,5.425000000000001,28.0
2021-07-21,108.67,74.42500000000001,144.52499999999998,101.53,65.0,133.09999999999997,90.53,59.475,132.52499999999998,111.04,83.0,148.14999999999995,107.08,79.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,5.475,24.52499999999999,98.07,69.9,129.0,93.9,64.9,123.04999999999998,83.87,52.425,115.04999999999998,99.4,68.0,130.52499999999998,88.69,59.325,117.57499999999997,16.6,7.0,28.0
2021-07-22,103.39,67.0,134.67499999999995,99.84,69.475,133.52499999999998,86.16,60.0,125.52499999999999,106.94,74.0,149.62499999999994,103.96,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,4.475,22.0,93.85,70.425,124.04999999999998,91.27,61.0,121.0,79.08,50.475,111.67499999999994,98.07,70.475,132.62499999999994,86.88,57.900000000000006,124.57499999999997,15.51,6.0,27.049999999999983
2021-07-23,101.99,73.95,136.575,95.18,68.95,129.575,83.74,55.475,119.67499999999994,103.45,70.94999999999999,138.52499999999998,100.81,69.0,134.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51,4.0,25.52499999999999,90.36,62.475,117.04999999999998,89.48,59.0,120.52499999999999,77.6,51.425,109.82499999999989,95.65,62.475,127.0,81.26,53.95,112.52499999999999,15.26,5.475,29.0
2021-07-24,97.37,64.475,127.62499999999996,92.76,61.9,129.67499999999995,82.92,54.900000000000006,111.62499999999996,101.92,72.425,137.0,97.3,62.475,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,3.0,25.049999999999983,86.84,60.474999999999994,109.52499999999999,83.9,55.475,110.52499999999999,73.85,49.474999999999994,103.67499999999994,91.09,66.475,122.14999999999995,79.56,56.475,109.0,14.57,5.0,25.52499999999999
2021-07-25,95.65,68.95,126.04999999999998,88.04,57.8,123.62499999999996,79.54,54.0,107.57499999999997,96.87,66.9,132.52499999999998,92.25,66.0,126.14999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,4.475,22.0,83.71,60.474999999999994,111.19999999999993,82.78,62.475,114.0,72.85,49.95,104.04999999999998,88.19,57.95,117.57499999999997,77.36,55.475,106.04999999999998,13.72,5.0,24.52499999999999
2021-07-26,92.29,62.95,116.52499999999999,88.73,57.474999999999994,120.0,77.65,50.475,111.62499999999996,94.43,64.275,124.04999999999998,87.62,60.474999999999994,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,2.475,23.574999999999974,81.21,58.0,107.0,81.25,58.95,114.09999999999997,68.85,40.475,101.52499999999999,85.05,60.474999999999994,117.0,73.71,52.475,100.52499999999999,13.27,5.0,26.049999999999983
2021-07-27,87.38,63.475,120.52499999999999,85.73,59.95,127.04999999999998,73.53,48.95,109.52499999999999,91.08,61.9,124.0,86.6,58.9,113.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,3.0,23.0,78.39,54.0,105.0,76.57,50.0,104.04999999999998,68.27,43.425,98.52499999999999,80.71,55.0,113.04999999999998,71.74,48.0,95.52499999999999,12.99,4.0,25.574999999999974
2021-07-28,85.63,59.475,114.0,81.44,56.900000000000006,109.09999999999997,72.66,48.0,101.57499999999997,88.05,58.85,119.52499999999999,83.84,56.475,111.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,3.475,20.0,75.26,53.425,105.04999999999998,76.24,52.475,107.0,65.24,38.474999999999994,92.09999999999997,78.65,56.475,105.57499999999997,67.31,42.0,87.57499999999997,12.64,4.475,23.0
2021-07-29,82.19,52.0,113.09999999999997,78.77,52.475,109.52499999999999,68.92,49.95,96.57499999999997,86.52,60.474999999999994,116.52499999999999,79.95,53.475,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,2.0,17.52499999999999,73.93,54.474999999999994,99.0,73.71,46.474999999999994,100.52499999999999,62.56,40.475,87.57499999999997,74.85,50.0,104.7749999999999,65.25,43.475,89.04999999999998,12.44,4.0,25.0
2021-07-30,79.11,56.0,109.57499999999997,76.92,51.425,102.62499999999996,68.53,45.475,97.52499999999999,80.84,54.375,105.0,76.88,57.0,104.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,2.0,18.52499999999999,71.11,47.0,99.04999999999998,69.54,43.475,95.62499999999996,60.95,37.95,88.0,73.13,45.0,98.57499999999997,61.55,37.0,82.52499999999999,11.73,4.475,23.049999999999983
2021-07-31,78.19,54.474999999999994,107.57499999999997,74.28,48.325,100.52499999999999,64.32,44.474999999999994,97.09999999999997,81.01,50.325,108.04999999999998,74.04,51.0,98.57499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,3.0,17.0,69.09,49.474999999999994,94.14999999999995,66.69,42.9,91.0,58.3,34.9,82.0,71.2,52.475,96.04999999999998,61.07,34.375,82.0,11.44,2.475,23.049999999999983
2021-08-01,75.36,48.475,99.62499999999996,71.84,43.475,98.52499999999999,64.2,40.0,98.67499999999994,75.05,53.475,101.52499999999999,71.81,47.0,105.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,3.0,17.52499999999999,67.47,50.0,91.04999999999998,64.4,42.95,88.57499999999997,56.18,36.9,83.52499999999999,68.69,43.95,90.52499999999999,57.8,35.0,81.0,10.69,4.0,20.52499999999999
2021-08-02,69.81,49.0,102.57499999999997,67.98,41.474999999999994,91.57499999999997,62.11,42.0,88.57499999999997,75.13,47.475,99.52499999999999,68.23,44.95,95.14999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,2.475,17.0,61.63,42.0,84.04999999999998,62.56,39.95,89.04999999999998,53.83,30.425,84.0,65.22,42.475,90.52499999999999,54.11,37.0,77.04999999999998,10.32,4.0,19.0
2021-08-03,68.29,44.0,92.0,67.9,38.474999999999994,98.57499999999997,57.3,34.425,81.09999999999997,71.33,49.0,98.0,65.86,42.475,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,2.0,20.0,60.05,41.0,82.52499999999999,60.19,40.425,82.0,53.09,34.475,82.62499999999996,62.15,38.95,85.52499999999999,53.78,29.950000000000003,74.52499999999999,9.78,3.0,20.52499999999999
2021-08-04,66.57,42.0,92.04999999999998,63.78,38.474999999999994,92.09999999999997,57.09,37.425,88.09999999999997,69.71,43.475,101.52499999999999,62.89,39.0,86.57499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.0,14.524999999999991,57.51,39.475,79.52499999999999,59.27,37.85,85.52499999999999,49.55,29.475,70.52499999999999,61.96,38.95,87.67499999999994,51.5,34.0,78.52499999999999,9.86,3.0,19.0
2021-08-05,64.09,42.9,92.52499999999999,62.15,37.475,84.57499999999997,54.71,35.425,83.0,68.29,47.95,96.72499999999992,61.36,40.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,2.0,15.0,56.23,39.475,80.52499999999999,55.91,35.95,78.52499999999999,48.12,30.475,71.0,58.07,36.475,82.04999999999998,48.16,30.475,68.52499999999999,9.1,3.0,20.52499999999999
2021-08-06,61.75,37.475,86.0,58.79,37.425,82.52499999999999,52.12,34.475,76.52499999999999,64.55,43.0,93.52499999999999,58.3,38.0,85.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,2.0,17.52499999999999,53.86,33.95,75.52499999999999,54.5,31.0,74.57499999999997,47.65,27.425,68.04999999999998,56.71,36.475,79.57499999999997,47.89,28.475,67.09999999999997,8.47,2.0,16.099999999999966
2021-08-07,59.64,38.95,83.0,57.57,36.475,79.52499999999999,50.64,31.0,74.57499999999997,61.75,38.425,85.52499999999999,56.17,34.95,80.57499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1.475,13.0,51.42,35.474999999999994,74.52499999999999,51.83,31.0,80.52499999999999,43.38,27.425,63.0,53.7,34.85,80.14999999999995,45.28,28.0,66.52499999999999,8.65,1.475,17.0
2021-08-08,57.3,36.95,82.52499999999999,55.86,34.95,80.14999999999995,48.07,33.95,69.52499999999999,60.41,39.475,82.52499999999999,53.49,34.0,78.57499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,1.0,12.0,51.13,33.0,68.04999999999998,49.36,29.475,68.52499999999999,43.04,27.0,60.0,51.71,34.95,80.57499999999997,42.49,24.0,62.52499999999999,7.63,2.475,17.624999999999957
2021-08-09,56.05,36.95,81.57499999999997,53.33,33.425,77.0,46.81,33.0,68.57499999999997,56.62,32.900000000000006,82.0,52.33,33.425,77.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,1.475,13.0,47.3,29.0,65.52499999999999,47.52,30.425,71.0,40.01,24.475,61.0,49.46,32.475,72.09999999999997,42.56,27.475,61.574999999999974,8.07,2.0,14.524999999999991
2021-08-10,51.01,28.950000000000003,73.0,50.83,31.475,78.57499999999997,43.94,25.950000000000003,67.57499999999997,54.4,36.475,74.52499999999999,49.47,33.0,70.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,1.475,12.524999999999991,46.62,29.475,69.04999999999998,45.3,30.95,63.52499999999999,39.79,23.0,58.04999999999998,47.71,30.475,72.04999999999998,39.6,24.95,58.0,8.37,2.0,18.0
2021-08-11,51.64,32.425,72.57499999999997,49.81,27.95,73.0,43.21,26.950000000000003,65.62499999999996,53.34,32.475,78.04999999999998,47.81,30.0,70.57499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,2.0,11.524999999999991,43.6,27.95,61.574999999999974,43.6,26.950000000000003,64.0,38.89,24.475,59.52499999999999,45.79,26.0,67.09999999999997,37.45,24.0,54.52499999999999,7.45,1.0,17.099999999999966
2021-08-12,48.26,31.0,69.04999999999998,47.92,33.0,71.09999999999997,40.92,25.475,61.52499999999999,49.56,31.475,69.52499999999999,44.95,27.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,1.0,10.524999999999991,42.98,27.95,59.099999999999966,42.44,25.425,62.0,36.71,18.0,54.574999999999974,45.33,30.95,66.52499999999999,34.56,17.0,52.0,7.26,2.0,15.524999999999991
2021-08-13,47.49,30.425,69.04999999999998,45.18,28.475,64.0,39.54,26.475,57.0,48.97,28.475,68.0,42.73,25.475,66.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,0.0,11.0,40.04,25.950000000000003,60.574999999999974,41.06,24.0,58.04999999999998,35.32,21.475,54.0,41.62,26.425,61.0,34.27,18.950000000000003,50.52499999999999,6.92,1.0,16.0
2021-08-14,45.78,24.0,64.0,44.99,27.0,65.0,38.22,22.0,56.52499999999999,45.18,26.475,64.0,42.13,26.0,60.574999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,1.0,13.524999999999991,39.78,23.9,56.0,39.59,23.0,58.52499999999999,33.69,19.475,53.04999999999998,39.41,25.475,55.0,33.97,19.0,52.52499999999999,6.87,2.0,13.524999999999991
2021-08-15,44.73,25.0,66.04999999999998,42.49,28.475,64.0,37.18,21.475,58.62499999999996,44.88,26.475,64.57499999999997,39.49,23.95,59.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,1.0,11.524999999999991,37.21,20.9,51.52499999999999,36.81,23.475,51.52499999999999,31.58,17.475,50.52499999999999,38.96,21.0,57.04999999999998,31.36,18.0,48.52499999999999,6.32,1.0,16.049999999999983
2021-08-16,41.42,24.475,61.04999999999998,39.5,21.950000000000003,59.52499999999999,36.16,23.0,56.04999999999998,42.33,23.95,62.574999999999974,38.13,22.0,54.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,12.0,35.29,22.475,50.52499999999999,36.61,21.475,55.52499999999999,30.76,16.95,47.04999999999998,36.94,23.0,53.574999999999974,30.22,17.475,45.574999999999974,6.09,0.4750000000000001,13.524999999999991
2021-08-17,39.61,21.0,57.099999999999966,40.68,26.425,58.62499999999996,33.62,21.475,52.04999999999998,40.64,25.475,60.52499999999999,36.32,24.475,52.62499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,1.0,11.524999999999991,33.78,20.0,51.04999999999998,34.98,21.475,52.52499999999999,29.63,16.475,46.0,35.58,19.95,51.52499999999999,29.03,15.0,46.0,5.85,1.0,12.524999999999991
2021-08-18,36.96,23.0,56.52499999999999,37.21,23.95,53.04999999999998,32.35,19.0,49.099999999999966,40.18,23.475,63.52499999999999,33.79,20.475,52.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,1.0,12.049999999999983,33.01,19.475,46.04999999999998,32.37,21.0,49.52499999999999,28.21,17.0,43.04999999999998,34.0,18.950000000000003,54.0,28.07,14.0,42.0,5.07,0.4750000000000001,11.524999999999991
2021-08-19,35.93,22.0,51.04999999999998,36.38,18.375,53.0,32.03,19.475,50.04999999999998,37.26,22.475,56.52499999999999,33.8,18.950000000000003,48.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,1.0,10.0,31.19,17.0,50.14999999999995,32.17,19.0,48.52499999999999,26.56,12.475,41.0,33.45,19.475,51.099999999999966,26.71,14.0,40.0,5.44,1.0,12.0
2021-08-20,35.38,21.0,53.52499999999999,34.94,24.0,51.62499999999996,29.98,15.95,52.62499999999996,35.67,21.0,50.0,31.93,15.95,47.574999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,1.0,10.0,30.3,18.950000000000003,46.0,29.87,14.9,48.52499999999999,25.96,13.425,39.0,31.03,17.0,49.574999999999974,25.87,14.0,43.0,5.15,1.0,12.524999999999991
2021-08-21,34.03,21.0,51.52499999999999,33.23,18.475,50.52499999999999,28.47,17.0,43.04999999999998,34.58,20.0,55.04999999999998,31.74,16.475,46.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,9.0,28.08,15.475,41.52499999999999,30.4,17.475,45.0,25.09,11.0,41.52499999999999,30.32,18.0,47.52499999999999,23.94,12.0,34.52499999999999,4.68,1.0,9.524999999999991
2021-08-22,32.97,19.95,48.52499999999999,32.76,20.0,49.0,27.68,16.475,44.52499999999999,34.06,18.475,50.52499999999999,29.85,18.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,8.0,28.68,17.475,43.0,27.27,15.0,43.04999999999998,23.99,14.0,42.04999999999998,29.33,17.0,46.04999999999998,23.22,13.0,38.099999999999966,4.81,1.0,10.0
2021-08-23,29.4,19.475,42.52499999999999,31.29,16.95,48.52499999999999,26.31,15.0,39.0,31.69,16.475,47.52499999999999,27.67,15.475,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,10.0,26.46,15.475,41.52499999999999,26.62,14.475000000000001,38.52499999999999,22.22,11.475,36.52499999999999,27.96,15.0,44.52499999999999,22.48,11.0,37.0,4.11,0.0,8.524999999999991
2021-08-24,29.83,18.475,44.04999999999998,29.7,16.95,45.0,25.49,14.0,39.04999999999998,31.02,16.95,46.52499999999999,26.07,15.475,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,8.0,25.62,16.0,39.0,24.96,13.0,40.52499999999999,21.38,10.0,34.52499999999999,25.76,14.475000000000001,40.04999999999998,20.3,9.475000000000001,33.04999999999998,4.31,0.0,8.0
2021-08-25,27.69,16.0,40.52499999999999,28.91,18.0,45.52499999999999,24.03,13.475000000000001,39.04999999999998,29.34,17.0,46.52499999999999,25.33,14.0,39.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.4750000000000001,8.0,23.69,14.0,34.0,24.13,12.475,37.62499999999996,20.92,10.475000000000001,34.04999999999998,23.5,11.95,38.0,19.95,11.0,32.52499999999999,4.02,0.0,8.524999999999991
2021-08-26,27.9,14.475000000000001,45.0,27.54,16.475,45.62499999999996,23.54,11.475,40.52499999999999,27.79,16.0,43.04999999999998,23.53,11.475,34.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,1.0,7.0,22.77,11.0,35.0,22.62,14.0,37.52499999999999,19.44,9.0,30.52499999999999,23.61,13.0,37.52499999999999,18.78,9.0,30.52499999999999,4.45,0.4750000000000001,10.0
2021-08-27,26.04,12.475,45.04999999999998,25.85,12.95,38.52499999999999,22.08,12.475,37.04999999999998,26.28,12.475,44.0,22.5,12.0,38.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,0.0,8.0,22.25,9.950000000000001,33.52499999999999,22.26,9.475000000000001,34.04999999999998,19.37,9.0,34.0,22.15,10.475000000000001,38.67499999999994,17.8,8.0,31.52499999999999,3.63,0.4750000000000001,7.5249999999999915
2021-08-28,24.18,12.475,36.52499999999999,24.84,11.0,38.574999999999974,20.86,10.475000000000001,35.574999999999974,25.46,13.0,37.0,22.69,14.0,34.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,8.0,20.7,10.475000000000001,30.574999999999974,21.67,13.475000000000001,35.0,18.68,8.475,30.52499999999999,21.28,12.475,32.52499999999999,17.97,9.0,29.52499999999999,4.02,0.0,10.0
2021-08-29,23.74,13.0,39.099999999999966,23.11,12.95,33.0,20.6,10.475000000000001,35.52499999999999,24.8,12.95,41.04999999999998,21.22,11.475,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,7.5249999999999915,20.89,10.0,33.574999999999974,20.9,12.0,32.52499999999999,17.76,8.0,30.0,20.51,10.0,33.52499999999999,17.61,8.475,31.52499999999999,3.3,0.0,9.0
2021-08-30,22.68,11.95,37.04999999999998,21.92,12.0,35.574999999999974,19.72,10.475000000000001,30.52499999999999,23.93,14.0,36.0,20.66,10.95,31.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,8.0,18.89,9.0,29.0,19.04,8.475,31.52499999999999,16.3,6.475,28.0,19.84,10.475000000000001,30.52499999999999,16.32,6.0,27.0,3.19,0.0,8.0
2021-08-31,21.99,9.950000000000001,34.0,22.94,13.0,36.0,18.15,8.0,28.0,21.8,11.95,32.52499999999999,19.02,9.0,32.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,6.0,18.81,9.425,27.52499999999999,18.93,9.475000000000001,29.52499999999999,16.56,6.95,26.049999999999983,19.78,10.0,33.574999999999974,15.22,6.0,27.0,3.2,0.0,7.5249999999999915
2021-09-01,20.73,11.0,35.0,20.22,9.0,31.574999999999974,17.88,8.425,32.0,21.29,10.0,34.574999999999974,18.52,7.475,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,7.0,17.3,8.0,29.049999999999983,17.61,9.0,29.0,15.36,7.475,27.049999999999983,18.18,9.0,32.574999999999974,14.22,6.0,22.52499999999999,3.08,0.0,8.524999999999991
