date,NIS,age,e_s,e_i,e_h
2022-08-08,34000,"[75, 85)",0.6224743870778802,0.3035208561090534,0.8026704621966203
2022-08-08,34000,"[85, 120)",0.5647987386166603,0.2632554830797266,0.7505552863131948
2022-08-08,35000,"[0, 12)",0.0,0.0,0.0
2022-08-08,35000,"[12, 18)",0.9778560107543044,0.45216097131045346,0.9793436451326477
2022-08-08,35000,"[18, 25)",0.5342060978184848,0.2692022294800001,0.6727033824088139
2022-08-08,35000,"[25, 35)",0.5354099378877031,0.26733564784709385,0.6787897827901395
2022-08-08,35000,"[35, 45)",0.5663204847829671,0.28775300115762936,0.7088527688983155
2022-08-08,35000,"[45, 55)",0.5710860413186719,0.29458556019785215,0.7067344235089683
2022-08-08,35000,"[55, 65)",0.6360530704347662,0.3269433924747712,0.7892909727479112
2022-08-08,35000,"[65, 75)",0.632819148902816,0.31972296895468083,0.7954669439207722
2022-08-08,35000,"[75, 85)",0.6249755691011318,0.3057921735650655,0.8039295271316899
2022-08-08,35000,"[85, 120)",0.5508481173547805,0.2564811650980951,0.7324961985914761
2022-08-08,36000,"[0, 12)",0.0,0.0,0.0
2022-08-08,36000,"[12, 18)",1.066008489887413,0.5172260326572213,0.9728200335757712
2022-08-08,36000,"[18, 25)",0.5622980093349182,0.2868199974512142,0.701735469012515
2022-08-08,36000,"[25, 35)",0.5512505735724393,0.27943968932139973,0.6911849024330117
2022-08-08,36000,"[35, 45)",0.5780140553948483,0.29648343348587536,0.7183757734945617
2022-08-08,36000,"[45, 55)",0.586636200578513,0.3016710635996906,0.7277103750111721
2022-08-08,36000,"[55, 65)",0.6442959095307508,0.3303332278810344,0.8010628084751407
2022-08-08,36000,"[65, 75)",0.6477304256787418,0.32704843650690374,0.8146150658637705
2022-08-08,36000,"[75, 85)",0.6231048910436072,0.3052440013912689,0.8008678518243297
2022-08-08,36000,"[85, 120)",0.5632820567431654,0.2636586645420923,0.7465056469429932
2022-08-08,37000,"[0, 12)",0.0,0.0,0.0
2022-08-08,37000,"[12, 18)",1.0480035862954666,0.48604915626455863,0.977792885675453
2022-08-08,37000,"[18, 25)",0.5840775642904766,0.29895042193842347,0.7271088022480944
2022-08-08,37000,"[25, 35)",0.5642891100771463,0.28919037054886493,0.7017700051602254
2022-08-08,37000,"[35, 45)",0.5888133186006018,0.30198735813616484,0.7318874975314873
2022-08-08,37000,"[45, 55)",0.5767890045818319,0.2979827234475255,0.7129602081363219
2022-08-08,37000,"[55, 65)",0.6626370333461826,0.3411547727948582,0.8212449816025776
2022-08-08,37000,"[65, 75)",0.6575282023850894,0.3337147963021194,0.823762866701852
2022-08-08,37000,"[75, 85)",0.6189024812898626,0.3029977102968695,0.795826946599374
2022-08-08,37000,"[85, 120)",0.5497993123961638,0.2566065195494366,0.7299549501829119
2022-08-08,38000,"[0, 12)",0.0,0.0,0.0
2022-08-08,38000,"[12, 18)",0.9717088761030954,0.4622188556188431,0.9740976103137997
2022-08-08,38000,"[18, 25)",0.5642469238895631,0.2878135814628029,0.7041436604647398
2022-08-08,38000,"[25, 35)",0.5602854448132433,0.2826241154753058,0.7050622509150328
2022-08-08,38000,"[35, 45)",0.5670804931373891,0.29044310640467785,0.7055740241862606
2022-08-08,38000,"[45, 55)",0.5657810518108044,0.29334072512167175,0.6974207914294591
2022-08-08,38000,"[55, 65)",0.6373727046420481,0.3280306805994281,0.7901777082348237
2022-08-08,38000,"[65, 75)",0.6338712654852381,0.3205303538992872,0.7962990025709507
2022-08-08,38000,"[75, 85)",0.628169017402351,0.30805854071312744,0.8067718467252759
2022-08-08,38000,"[85, 120)",0.5597758172896635,0.2595865679458812,0.7463274261590236
2022-08-08,41000,"[0, 12)",0.0,0.0,0.0
2022-08-08,41000,"[12, 18)",1.018857521230978,0.4768023970886661,0.9764575769094831
2022-08-08,41000,"[18, 25)",0.5628184311564315,0.2845015896526927,0.7071569955554111
2022-08-08,41000,"[25, 35)",0.5594854708106294,0.2820138593887694,0.7044606187250705
2022-08-08,41000,"[35, 45)",0.58264297759829,0.29560358983701024,0.7301211110696647
2022-08-08,41000,"[45, 55)",0.5978447801037465,0.30673421364223186,0.7428933437686194
2022-08-08,41000,"[55, 65)",0.6375926717956495,0.3272664754189263,0.792040293231041
2022-08-08,41000,"[65, 75)",0.6584844372686047,0.33205933720584313,0.8289113531815108
2022-08-08,41000,"[75, 85)",0.6240990280849571,0.3043348829703034,0.8047157008049756
2022-08-08,41000,"[85, 120)",0.5524812713992755,0.2569296464791493,0.7352728570831234
2022-08-08,42000,"[0, 12)",0.0,0.0,0.0
2022-08-08,42000,"[12, 18)",1.0549098640988,0.4921962495157898,0.9773900559593177
2022-08-08,42000,"[18, 25)",0.5820099088645952,0.29609372654864885,0.7278285452280346
2022-08-08,42000,"[25, 35)",0.580470951444554,0.2939981106624288,0.728322007400247
2022-08-08,42000,"[35, 45)",0.6003234819089249,0.3068468911551819,0.748102554556978
2022-08-08,42000,"[45, 55)",0.6055768055675288,0.31289881452219187,0.7484791809618764
2022-08-08,42000,"[55, 65)",0.6521121279977043,0.3368209390686724,0.8062144293613235
2022-08-08,42000,"[65, 75)",0.6471580262648384,0.327502370835396,0.8125199689682052
2022-08-08,42000,"[75, 85)",0.6243352619558,0.305369925390242,0.8033200518241366
2022-08-08,42000,"[85, 120)",0.5603825441122845,0.26147722940423834,0.744188700151075
2022-08-08,43000,"[0, 12)",0.0,0.0,0.0
2022-08-08,43000,"[12, 18)",1.026620227922447,0.4678229002527997,0.9816360336163158
2022-08-08,43000,"[18, 25)",0.5926335321085252,0.30136421510769584,0.7413007013034631
2022-08-08,43000,"[25, 35)",0.6103347410809397,0.30874676149875746,0.7664936152623211
2022-08-08,43000,"[35, 45)",0.5869684722174039,0.3005618545922989,0.7304441175022518
2022-08-08,43000,"[45, 55)",0.5998708355237038,0.30972892901457383,0.7418133681602977
2022-08-08,43000,"[55, 65)",0.6515643802205044,0.3359484697718494,0.8066032874151808
2022-08-08,43000,"[65, 75)",0.6446715728631052,0.3258773502348058,0.8100813240122987
2022-08-08,43000,"[75, 85)",0.6250610654043114,0.30517697597663174,0.8052812870038275
2022-08-08,43000,"[85, 120)",0.593915682508097,0.27731582662144344,0.7883667882919878
2022-08-08,44000,"[0, 12)",0.0,0.0,0.0
2022-08-08,44000,"[12, 18)",1.0087595458349508,0.464962927236789,0.9799181217093125
2022-08-08,44000,"[18, 25)",0.5575770389601662,0.2809408014360902,0.7022384086601127
2022-08-08,44000,"[25, 35)",0.5598749027718468,0.2788304997772013,0.7111621780060303
2022-08-08,44000,"[35, 45)",0.5672620251185053,0.2851450945727087,0.7157205870795522
2022-08-08,44000,"[45, 55)",0.5823680600203605,0.2957173478828404,0.7293275011305281
2022-08-08,44000,"[55, 65)",0.6238562979711781,0.31810252949302975,0.7788617082586752
2022-08-08,44000,"[65, 75)",0.6295222692669223,0.3167612165790941,0.7937230118552501
2022-08-08,44000,"[75, 85)",0.6237669302764608,0.3051965064032106,0.8024112215405199
2022-08-08,44000,"[85, 120)",0.5529350741184378,0.25918608077199506,0.7321155712733393
2022-08-08,45000,"[0, 12)",0.0,0.0,0.0
2022-08-08,45000,"[12, 18)",0.9378022590917081,0.427576538448715,0.981264788546565
2022-08-08,45000,"[18, 25)",0.5550155467571798,0.28186517856585513,0.6949300198867238
2022-08-08,45000,"[25, 35)",0.5632550738538931,0.28526998460039177,0.7067343356715692
2022-08-08,45000,"[35, 45)",0.5739728992809686,0.2917240013332505,0.7183010808129403
2022-08-08,45000,"[45, 55)",0.5824767907386258,0.29859752432987136,0.724287280644775
2022-08-08,45000,"[55, 65)",0.6506306827141186,0.33324246348202335,0.8095593183703724
2022-08-08,45000,"[65, 75)",0.6427538881446838,0.3234966410824961,0.8102630194065092
2022-08-08,45000,"[75, 85)",0.6094534252103081,0.29760860773689074,0.7850568289603299
2022-08-08,45000,"[85, 120)",0.5349012759249727,0.24931326489863045,0.7108316567815202
2022-08-08,46000,"[0, 12)",0.0,0.0,0.0
2022-08-08,46000,"[12, 18)",0.9449052304109954,0.4278608478946091,0.9835081639827593
2022-08-08,46000,"[18, 25)",0.5475094040190991,0.2734626433187607,0.6939689563518109
2022-08-08,46000,"[25, 35)",0.5509314932337561,0.2738105980353686,0.7008394020464365
2022-08-08,46000,"[35, 45)",0.5801618866274021,0.29242589503061966,0.7305356544783621
2022-08-08,46000,"[45, 55)",0.5920781714252885,0.30338494852069775,0.7364509753481889
2022-08-08,46000,"[55, 65)",0.638598007944646,0.32778628366628115,0.7932824877573698
2022-08-08,46000,"[65, 75)",0.6378707790077947,0.3217311827116013,0.8028338349901325
2022-08-08,46000,"[75, 85)",0.6366587991717034,0.31112688804296507,0.8196943284297052
2022-08-08,46000,"[85, 120)",0.5656289376675787,0.2652828432473493,0.7486272856666958
2022-08-08,51000,"[0, 12)",0.0,0.0,0.0
2022-08-08,51000,"[12, 18)",0.640012962833008,0.26501898591379786,0.9119526633598883
2022-08-08,51000,"[18, 25)",0.4572242554727039,0.21588465002781124,0.602499397082599
2022-08-08,51000,"[25, 35)",0.42738905606615163,0.20072665790887428,0.5651275636722922
2022-08-08,51000,"[35, 45)",0.4737370424222873,0.22748380400417328,0.6173265411551946
2022-08-08,51000,"[45, 55)",0.5042691891092815,0.24791844512025185,0.6464863544987393
2022-08-08,51000,"[55, 65)",0.5664043630576752,0.2810782664795557,0.7213403728440161
2022-08-08,51000,"[65, 75)",0.5721252885155115,0.2829312007331367,0.7304293149834261
2022-08-08,51000,"[75, 85)",0.5612721186529569,0.2722229915868215,0.7263846590926069
2022-08-08,51000,"[85, 120)",0.4305463766303133,0.20041120364968715,0.5726335569905084
2022-08-08,52000,"[0, 12)",0.0,0.0,0.0
2022-08-08,52000,"[12, 18)",0.4255545110540427,0.1751501101052362,0.6078444617652649
2022-08-08,52000,"[18, 25)",0.35473873453635985,0.1612763474314374,0.4788433917113528
2022-08-08,52000,"[25, 35)",0.3135786774168955,0.1424987738407897,0.4234274595832683
2022-08-08,52000,"[35, 45)",0.36608991024278215,0.16925194245739236,0.489058830771358
2022-08-08,52000,"[45, 55)",0.43720944197591916,0.21003562749838212,0.569562586867911
2022-08-08,52000,"[55, 65)",0.48886941764519654,0.24120947126586262,0.6251566944700541
2022-08-08,52000,"[65, 75)",0.5410374688097811,0.2670826924384704,0.6916232336007787
2022-08-08,52000,"[75, 85)",0.5049979403431908,0.2451615889183077,0.6531287238716825
2022-08-08,52000,"[85, 120)",0.4069163811857642,0.18889729609936312,0.5421401952059917
2022-08-08,53000,"[0, 12)",0.0,0.0,0.0
2022-08-08,53000,"[12, 18)",0.4986744412514608,0.20522425501260527,0.7123726751721863
2022-08-08,53000,"[18, 25)",0.3943577181903059,0.18047594063342273,0.5301634675253367
2022-08-08,53000,"[25, 35)",0.346675498813034,0.15795800874509985,0.46735005692441844
2022-08-08,53000,"[35, 45)",0.40823756050275006,0.19004086909703025,0.5429547859418028
2022-08-08,53000,"[45, 55)",0.4714084975236984,0.22713112340212666,0.6128869220550018
2022-08-08,53000,"[55, 65)",0.5056799939973363,0.24830485782563083,0.6488813398645373
2022-08-08,53000,"[65, 75)",0.5459085094647755,0.2675840434647534,0.7013636015677168
2022-08-08,53000,"[75, 85)",0.5200975331474814,0.2496357187935177,0.6779180798403005
2022-08-08,53000,"[85, 120)",0.4021405475444811,0.18606496634659309,0.5368973562202765
2022-08-08,55000,"[0, 12)",0.0,0.0,0.0
2022-08-08,55000,"[12, 18)",0.586204116615554,0.24147460273277577,0.8372649095154939
2022-08-08,55000,"[18, 25)",0.4455986188069602,0.20686520993659022,0.5936991070355081
2022-08-08,55000,"[25, 35)",0.40571325109149853,0.18806805903930424,0.5410970984433804
2022-08-08,55000,"[35, 45)",0.4477796908738774,0.2113379809494395,0.590310189284642
2022-08-08,55000,"[45, 55)",0.4962383306749174,0.239883458075088,0.6437151770020905
2022-08-08,55000,"[55, 65)",0.5484738060320509,0.26993566232290284,0.7026598876709493
2022-08-08,55000,"[65, 75)",0.5845091205062016,0.2863304257404588,0.7512807394786537
2022-08-08,55000,"[75, 85)",0.5480778806499774,0.2676568414989875,0.7059322271072933
2022-08-08,55000,"[85, 120)",0.46323256957078895,0.21767756567820742,0.6123045699787705
2022-08-08,56000,"[0, 12)",0.0,0.0,0.0
2022-08-08,56000,"[12, 18)",0.5942616202683985,0.24434416180919244,0.8497485770296258
2022-08-08,56000,"[18, 25)",0.4480087006814805,0.20932482240453515,0.5943867228778897
2022-08-08,56000,"[25, 35)",0.3905735371659052,0.18163480985490243,0.5197680927905529
2022-08-08,56000,"[35, 45)",0.45283109507067903,0.21539789492436454,0.5938600219071211
2022-08-08,56000,"[45, 55)",0.4915106086733406,0.24096190268487433,0.6314046513092553
2022-08-08,56000,"[55, 65)",0.5418195240555761,0.2695971573274949,0.6887289830092297
2022-08-08,56000,"[65, 75)",0.5794888468383754,0.2875322384293697,0.7380840529358287
2022-08-08,56000,"[75, 85)",0.553007624770632,0.2718698624472863,0.7089641223537897
2022-08-08,56000,"[85, 120)",0.44455157159818753,0.21017623428819454,0.5852019317705233
2022-08-08,57000,"[0, 12)",0.0,0.0,0.0
2022-08-08,57000,"[12, 18)",0.6146603203126694,0.25292004652660843,0.8787747565446816
2022-08-08,57000,"[18, 25)",0.45522612048733546,0.21466330948509094,0.6003447154464663
2022-08-08,57000,"[25, 35)",0.3900563464794685,0.18244452216386847,0.5171495730838157
2022-08-08,57000,"[35, 45)",0.40867771635267164,0.19589267662696308,0.5331624554437512
2022-08-08,57000,"[45, 55)",0.47675104667944634,0.2346745054060986,0.6106953728058568
2022-08-08,57000,"[55, 65)",0.5122655204266837,0.25419059872653615,0.6524516529601363
2022-08-08,57000,"[65, 75)",0.5634066978410852,0.2779417169483606,0.7205735394989807
2022-08-08,57000,"[75, 85)",0.5530592034106061,0.2684729741920306,0.715328951828232
2022-08-08,57000,"[85, 120)",0.464701427053611,0.2156888840671773,0.6191921415347454
2022-08-08,58000,"[0, 12)",0.0,0.0,0.0
2022-08-08,58000,"[12, 18)",0.5255170930258036,0.2155164675702296,0.7520567392388987
2022-08-08,58000,"[18, 25)",0.3930143700051554,0.17760960751925542,0.5324405477375679
2022-08-08,58000,"[25, 35)",0.3459613126278697,0.1565921488131004,0.46828555230701463
2022-08-08,58000,"[35, 45)",0.4143497640950892,0.192107226049236,0.5524655497032724
2022-08-08,58000,"[45, 55)",0.46986496226349994,0.22568316855158368,0.6121412529325326
2022-08-08,58000,"[55, 65)",0.5241797609827206,0.2578557869864907,0.6717276047243086
2022-08-08,58000,"[65, 75)",0.5603399483547501,0.2755268561606561,0.7182964911048548
2022-08-08,58000,"[75, 85)",0.5366803242220162,0.26026326653207454,0.6946089025483507
2022-08-08,58000,"[85, 120)",0.4170149090851958,0.19384787468306994,0.5551156774324741
2022-08-08,61000,"[0, 12)",0.0,0.0,0.0
2022-08-08,61000,"[12, 18)",0.6064230589401888,0.2488434170541671,0.8682630381584052
2022-08-08,61000,"[18, 25)",0.4491611176632805,0.21033354657174314,0.5950582260734099
2022-08-08,61000,"[25, 35)",0.3995200713269298,0.18721942212045609,0.5291200199563366
2022-08-08,61000,"[35, 45)",0.4657123765925991,0.223033549724209,0.6079760260697776
2022-08-08,61000,"[45, 55)",0.5047828591219968,0.24716185299473825,0.649015438455243
2022-08-08,61000,"[55, 65)",0.542967086637333,0.26974676980193907,0.6909757757362288
2022-08-08,61000,"[65, 75)",0.5739697384934371,0.2833501008485238,0.7337237263801188
2022-08-08,61000,"[75, 85)",0.5328300230041056,0.25924444317940865,0.6880578123639345
2022-08-08,61000,"[85, 120)",0.4483515787610179,0.20913300547354002,0.5955072454473888
2022-08-08,62000,"[0, 12)",0.0,0.0,0.0
2022-08-08,62000,"[12, 18)",0.39889545066993576,0.16466165123529086,0.5688800730510938
2022-08-08,62000,"[18, 25)",0.3552146134853633,0.16188882932682863,0.47871034166843984
2022-08-08,62000,"[25, 35)",0.3244002411489697,0.14757175326349745,0.4377138063366307
2022-08-08,62000,"[35, 45)",0.3863535789583271,0.17816714402365835,0.5169373795400669
2022-08-08,62000,"[45, 55)",0.4424105577104536,0.2112291470466005,0.578721698062835
2022-08-08,62000,"[55, 65)",0.5041534305975871,0.24681318401927674,0.6482675549058534
2022-08-08,62000,"[65, 75)",0.5478070364931558,0.2687444051067984,0.7033649960156408
2022-08-08,62000,"[75, 85)",0.5163477532936789,0.25071287041036544,0.6677228588295812
2022-08-08,62000,"[85, 120)",0.4249229266178353,0.19757990425115712,0.5655249082529443
2022-08-08,63000,"[0, 12)",0.0,0.0,0.0
2022-08-08,63000,"[12, 18)",0.3979450836150241,0.16533395665766662,0.5655453860060942
2022-08-08,63000,"[18, 25)",0.3382605287095776,0.15493533329080406,0.4544452422118932
2022-08-08,63000,"[25, 35)",0.3105076673050867,0.14150591720078476,0.4185105865186349
2022-08-08,63000,"[35, 45)",0.379585990614432,0.1756106822959967,0.5068692424417444
2022-08-08,63000,"[45, 55)",0.40803825688841977,0.19503814006062548,0.5333594407674808
2022-08-08,63000,"[55, 65)",0.4659577437723128,0.22797134811390973,0.5994068543008596
2022-08-08,63000,"[65, 75)",0.5519817656911754,0.26961968002257797,0.7108894889265576
2022-08-08,63000,"[75, 85)",0.5052066141382643,0.2434290079183699,0.6567835653689749
2022-08-08,63000,"[85, 120)",0.42773585707041123,0.19749750885270967,0.5718234008379441
2022-08-08,64000,"[0, 12)",0.0,0.0,0.0
2022-08-08,64000,"[12, 18)",0.6605404875279791,0.2734308028533122,0.9413648259553894
2022-08-08,64000,"[18, 25)",0.4948554265738194,0.23683804290210797,0.6462718193409112
2022-08-08,64000,"[25, 35)",0.4504357036010134,0.2151328809805949,0.5891245149628868
2022-08-08,64000,"[35, 45)",0.496869924046919,0.24213414813252157,0.6410000635987169
2022-08-08,64000,"[45, 55)",0.5392897530195377,0.26796269157318475,0.6862320120787123
2022-08-08,64000,"[55, 65)",0.56624343503506,0.28308890674554427,0.717325132376163
2022-08-08,64000,"[65, 75)",0.6222702376280947,0.30903335470024895,0.7920979831775286
2022-08-08,64000,"[75, 85)",0.5674274057003124,0.2797765944101738,0.7259422123937825
2022-08-08,64000,"[85, 120)",0.45422309882095085,0.21513114660807262,0.5972930697296435
2022-08-08,71000,"[0, 12)",0.0,0.0,0.0
2022-08-08,71000,"[12, 18)",0.8533239106057017,0.38739885067427776,0.9837944802908797
2022-08-08,71000,"[18, 25)",0.5308973704254675,0.26254544304198213,0.6777467865069151
2022-08-08,71000,"[25, 35)",0.5209950343050219,0.25847131642044335,0.6636012353058587
2022-08-08,71000,"[35, 45)",0.5571489857656533,0.2793419816788284,0.7042837938185388
2022-08-08,71000,"[45, 55)",0.5738816859833893,0.2928551373824763,0.7160274910023604
2022-08-08,71000,"[55, 65)",0.622216536413454,0.318897684129321,0.7738144830853422
2022-08-08,71000,"[65, 75)",0.6696919854058602,0.3381379452085395,0.8422289213371159
2022-08-08,71000,"[75, 85)",0.6248332903420862,0.3065219018454275,0.8022983750061783
2022-08-08,71000,"[85, 120)",0.5910189357090857,0.2775093995879878,0.7816772505642219
2022-08-08,72000,"[0, 12)",0.0,0.0,0.0
2022-08-08,72000,"[12, 18)",0.8612633778438712,0.39189018194374425,0.9830599851030641
2022-08-08,72000,"[18, 25)",0.5321007526713146,0.26937353889411686,0.6677820544269225
2022-08-08,72000,"[25, 35)",0.5156468550355692,0.2581053264343175,0.652583656338313
2022-08-08,72000,"[35, 45)",0.5628456646943297,0.2846201158432163,0.7070476673872498
2022-08-08,72000,"[45, 55)",0.5488629359262224,0.28166515423523564,0.6819189439773763
2022-08-08,72000,"[55, 65)",0.631495070048244,0.3255298495079786,0.7818969686634099
2022-08-08,72000,"[65, 75)",0.6615397872797635,0.3345857152602339,0.8309337544274582
2022-08-08,72000,"[75, 85)",0.6243412308427734,0.3061295178787929,0.8019464303056829
2022-08-08,72000,"[85, 120)",0.6127663044516611,0.2872739764899017,0.8112615983194316
2022-08-08,73000,"[0, 12)",0.0,0.0,0.0
2022-08-08,73000,"[12, 18)",0.888806267754847,0.40670397158802357,0.9818104985970557
2022-08-08,73000,"[18, 25)",0.5240289363367321,0.26337721624975,0.6612041533592533
