APR_MDC_key,date,median,mean,std,q0.025,q0.975
24,2020-08-16,0.34185282756711327,0.34849480337288957,0.052555331160184196,0.2694235205045966,0.4768289170205801
24,2020-08-23,1.1963161021984552,1.2054279979474718,0.07729905310979057,1.0880442286477352,1.3724249933891686
24,2020-08-30,1.144442734358701,1.150171071900875,0.06036778099106416,1.0437732951364047,1.2643273654009413
24,2020-09-06,0.9592637054821929,0.966416464058303,0.06875300373601258,0.8465139119475813,1.1125292738033405
24,2020-09-13,1.0919096465314955,1.111846080395802,0.153480541180724,0.8644955265058726,1.4698277793866352
24,2020-09-20,1.2292221236320615,1.2538771778631712,0.20001535850797555,0.9379605267525719,1.6943669620930673
24,2020-09-27,0.7834254300419714,0.7924670824738694,0.0872474975975586,0.6535851642487682,0.9916759605835236
24,2020-10-04,0.5183324611896041,0.5218918061486655,0.0418088855980488,0.45275474569147356,0.6098553201788208
24,2020-10-11,0.5820861678004535,0.5898182885887113,0.07032150621216299,0.47892244537846157,0.7458536706163754
24,2020-10-18,0.937803513013597,0.9418528353366856,0.06218235397548018,0.8339429258696525,1.0742980111405818
24,2020-10-25,0.8753590153808105,0.8826297869675346,0.0769331405121775,0.755170721422493,1.0602150042814353
24,2020-11-01,0.9648351648351648,0.9700456926811841,0.058267783292234636,0.8630205806987886,1.0795328353580211
24,2020-11-08,0.6997999199679873,0.7068333592298135,0.060119639902888385,0.6118870780490788,0.8324566367119889
24,2020-11-15,0.5580869527298099,0.5607772757918831,0.0415967815255871,0.48651320901922407,0.6446297283614861
24,2020-11-22,0.40165548736977313,0.4024659649986595,0.03093650561718293,0.3491806558136779,0.4695622883466442
24,2020-11-29,0.4377807984365361,0.4428613674533463,0.04131297513596527,0.37689777441330236,0.5333629234820184
24,2020-12-06,1.1618721119164774,1.1875124553801193,0.16266299717407534,0.9440514616764929,1.5636532253774773
24,2020-12-13,0.47552025141310855,0.4800250887853861,0.04882510534202798,0.396228892923677,0.5789901122413438
24,2020-12-20,0.3635024395893961,0.36632851478214273,0.03598409686929133,0.3041309601815795,0.4436496022588721
24,2020-12-27,0.3415848603071318,0.3467702693683387,0.0393644477967951,0.2820804670892467,0.43404756995500826
24,2021-01-03,0.4428571428571429,0.4454281526710582,0.030578537754537668,0.3956916099773243,0.5073260073260074
24,2021-01-10,0.497492102254007,0.5037759971599429,0.049357710847734326,0.4197910244003236,0.6166011217264943
24,2021-01-17,0.19353706394838638,0.19449741555914674,0.012926560774916898,0.17285493937780938,0.22238568324032446
24,2021-01-24,0.0,0.0,0.0,0.0,0.0
24,2021-01-31,0.43652403490131686,0.4549629443918914,0.14514644821323325,0.2676370548219288,0.8048142333856619
24,2021-02-07,0.9124716553287983,0.9349483521008833,0.14941778536161568,0.7121368494441799,1.2630605109176538
24,2021-02-14,1.5183673469387755,1.5323734514951233,0.1313944676589104,1.3134352355744767,1.8080639818653275
24,2021-02-21,1.169264069264069,1.1835715606029553,0.12306379432090246,0.986171497584541,1.448904029696985
24,2021-02-28,0.7982683982683982,0.8035782723099658,0.050059771081891434,0.7215328468620107,0.9104438978388558
24,2021-03-07,0.5804095375523948,0.5850536867020555,0.05898996392601996,0.48812781015586193,0.712637207993245
24,2021-03-14,0.8576978576978577,0.8661885490994745,0.09070164377888956,0.7153843906259921,1.0803277836966507
24,2021-03-21,0.2181818181818182,0.22131042042289245,0.027748811202179435,0.1787459851975981,0.27736006683375103
24,2021-03-28,0.12063492063492064,0.12095660945540086,0.0070766318960204366,0.10878489326765191,0.13535868893011752
24,2021-04-04,0.7088817784469958,0.7156492796345102,0.08299328233372029,0.5691247597566342,0.8967384735875731
24,2021-04-11,0.4464922832269771,0.4513054868637016,0.042809739960093136,0.3783951022165117,0.5435298066900216
24,2021-04-18,0.2026862026862027,0.20464983563859324,0.018080070903789873,0.17335991180584404,0.2449034576694151
24,2021-04-25,0.22201992033402856,0.22939442564790805,0.04516598706530137,0.16222202362013524,0.3423524582246692
24,2021-05-02,0.2204081632653061,0.22234059068924447,0.025400261298620618,0.18215144919234735,0.2796674225245654
24,2021-05-09,0.0,0.0,0.0,0.0,0.0
24,2021-05-16,0.4769944341372913,0.49248551607535623,0.08963797415000938,0.3569389399905362,0.7073262604636997
24,2021-05-23,0.5816849816849816,0.5869808158720969,0.04655633743669312,0.5102032805208381,0.6824166239395174
24,2021-05-30,0.33246753246753247,0.3331654861726392,0.01774896427739032,0.3021587084019734,0.3683342455072212
24,2021-06-06,1.6802197802197802,1.6817741479705168,0.1151873502460291,1.4842985907864428,1.914655240591666
24,2021-06-13,1.3904349618635332,1.3962078954129002,0.11020696491394545,1.207196088677999,1.6268806084542724
24,2021-06-20,0.9979957518653668,1.0204853269737977,0.15826283917554634,0.7901475139473737,1.3863301491477535
24,2021-06-27,0.6643832358118072,0.6691156626448563,0.05190745382579751,0.5790410466866894,0.7791200949018978
24,2021-07-04,0.6419513751446525,0.6448310275654565,0.048193150277958695,0.5667212060289664,0.7581164079968429
24,2021-07-11,0.4654888168995427,0.4669531302778512,0.03011188295907916,0.4147290653062067,0.5296999330935354
24,2021-07-18,0.6367335175808817,0.6439595451720799,0.07130108029224622,0.5314848927624255,0.8089753000384157
24,2021-07-25,0.6653494339356649,0.6687521206093701,0.07444814595174003,0.5512229152140773,0.8379639224175748
24,2021-08-01,0.7995995230545677,0.8042680319564253,0.07303875405272046,0.684460683823055,0.9577646775007773
24,2021-08-08,0.2220745568521789,0.2234240151782317,0.017811163213499785,0.19354572812436818,0.2610124012674787
24,2021-08-15,0.40272108843537413,0.40577534041996827,0.02859805490701777,0.35532701706439046,0.4635318011328793
24,2021-08-22,0.2957655814798672,0.3017446439481501,0.04568994591226227,0.23166283000200713,0.4146312154805426
24,2021-08-29,0.3186486715898481,0.3217056429164634,0.020737704475267713,0.2899821671846468,0.36712696774616277
24,2021-09-05,0.26159569240801733,0.2630166951204273,0.01459514557173173,0.23728546337036563,0.29075531115257397
24,2021-09-12,0.370968387354942,0.3732113523106391,0.024349698796315305,0.3301305843192187,0.4235939977794664
24,2021-09-19,0.8947681636757266,0.9111590945317961,0.12491496904077627,0.7100577889695435,1.205305629063091
24,2021-09-26,0.636379769299024,0.6492897080467237,0.10064505317619528,0.48975555547533817,0.8702893526026301
24,2021-10-03,0.5275609937264073,0.5336426486883917,0.05864322747738051,0.4394677399535189,0.6671010801262902
24,2021-10-10,1.3581719867434152,1.365969416024612,0.09888213168667391,1.1991669600584243,1.5702379869227745
24,2021-10-17,0.9090702947845805,0.9189340522801437,0.09977843691400082,0.7591971027511978,1.1469574506005074
24,2021-10-24,0.27826585179526353,0.27857450071855655,0.013156285284917949,0.2563745274198661,0.3057970116793646
24,2021-10-31,0.09614776143015345,0.09695759155307775,0.00794737317917107,0.0838002669087164,0.11474506190436042
24,2021-11-07,0.0,0.0,0.0,0.0,0.0
24,2021-11-14,0.0,0.0,0.0,0.0,0.0
24,2021-11-21,0.15209096459096458,0.15243780173509378,0.010191323104792623,0.13449005722647575,0.1729031274662594
24,2021-11-28,0.1038961038961039,0.10381761594346305,0.006972916069091601,0.09070294784580499,0.11783284742468415
24,2021-12-05,0.047619047619047616,0.048214636232697554,0.004836570285398196,0.041407867494824016,0.05804664723032071
24,2021-12-12,0.06349206349206349,0.06531002773028832,0.011918937591016823,0.04780064568200161,0.09151785714285716
24,2021-12-19,0.16034386034386033,0.16207333287204345,0.014198706127836016,0.1368581620405098,0.1904175463288764
24,2021-12-26,0.0,0.0,0.0,0.0,0.0
24,2022-01-02,0.0,0.0,0.0,0.0,0.0
25,2020-01-05,1.3666507727883626,1.3795276725424057,0.1255558449755098,1.1667512496383179,1.6485159341297706
25,2020-01-12,1.2947167125195438,1.298017758935179,0.08978643591647988,1.1384726256432969,1.4781902021838262
25,2020-01-19,1.3984370682790408,1.4042484247616913,0.09246573350814127,1.2384689412340084,1.6001484522067873
25,2020-01-26,1.5650080647744438,1.5780219771197959,0.12443815253608578,1.3701714683500652,1.8341633445901215
25,2020-02-02,1.457720831179776,1.4651564042468388,0.1213471078630544,1.2720340762288453,1.720625451788498
25,2020-02-09,1.3191648672151044,1.3354784060628144,0.12732232707540414,1.1375925299946028,1.6276138944953413
25,2020-02-16,0.9132111944213323,0.9208347715953574,0.07155022379992934,0.7997417159934572,1.0787466723411587
25,2020-02-23,0.9447364525599268,0.9506659011512045,0.09115018273040318,0.7950893692758686,1.1434024276909927
25,2020-03-01,0.838351440440011,0.8439659984721748,0.0754307748976641,0.7086372032642476,1.0076641718956871
25,2020-03-08,0.7803999262088218,0.7854580754120567,0.0684499957045606,0.664729598302045,0.9290015676331361
25,2020-03-15,0.671959881632987,0.6733242015478879,0.04900168207422994,0.5857068895474014,0.7698025029783017
25,2020-03-22,0.698645400283579,0.7043200804902696,0.06494066490209036,0.5941315198782317,0.8410058185322283
25,2020-03-29,0.5649908970781689,0.5694219147471399,0.06003290066065719,0.4687239987804962,0.6997100627541448
25,2020-04-05,0.3241208741204264,0.3273419656192794,0.03619362799988369,0.26506740827621555,0.3994745874196567
25,2020-04-12,0.4433731926023806,0.4441876519462135,0.02069834531497086,0.4047846170633341,0.48778191206565963
25,2020-04-19,0.39924880458807044,0.39930233307746404,0.013791151180132301,0.3737226365355549,0.4275704821317447
25,2020-04-26,0.43828981892480634,0.4388805758342909,0.017426103789578103,0.4074206054995559,0.4746864548568481
25,2020-05-03,0.7135541352425082,0.7156713771364519,0.035862459174447726,0.652975651598278,0.7914252031219206
25,2020-05-10,0.7356886455385748,0.7389393569513769,0.04714417828643769,0.6567994148972529,0.8357390066736327
25,2020-05-17,0.48256400706349317,0.48405603964217697,0.027993220727151418,0.43529666449186605,0.5414606729484722
25,2020-05-24,0.5002558812662282,0.5012560322345072,0.02218233653177843,0.46038809317375934,0.5468082113259716
25,2020-05-31,0.4999904199775402,0.5019127753551523,0.027334820092572383,0.45188299286331624,0.5592603166173699
25,2020-06-07,0.7248819064844721,0.7290916773389906,0.058184935194302234,0.6297573641064627,0.8576848883250258
25,2020-06-14,0.7238451457602887,0.7230863407047645,0.05119142639804734,0.6327590423910384,0.8317206589734857
25,2020-06-21,0.8117687681053999,0.8143988400082215,0.04898441781724488,0.7284885234921968,0.9127967473104951
25,2020-06-28,0.7836239807158606,0.7885995401411865,0.06857542769963806,0.6684196778271486,0.9263156852919909
25,2020-07-05,0.8378380986350489,0.8428895380953908,0.07628836670657735,0.7160214690208068,1.0003840512364186
25,2020-07-12,0.8097726645160499,0.8173156483696636,0.07060077406523434,0.7032623015166505,0.9708415774343699
25,2020-07-19,0.7454191613301295,0.7599242336370422,0.0985797374789374,0.6116513035029661,0.9823589414302634
25,2020-07-26,0.6579687493194799,0.6699891348505516,0.09112048697869127,0.5329707196237893,0.8820699506131497
25,2020-08-02,0.8533623494701887,0.8633156591503006,0.08655778385531163,0.7265257835211717,1.0714208237717495
25,2020-08-09,0.986444856297786,0.9916127793806628,0.07067145251957854,0.8709906021419531,1.144776679495564
25,2020-08-16,0.9798120968450883,0.9813504713082535,0.041515294911172396,0.9066520725627196,1.0737279711253298
25,2020-08-23,1.2037980496727578,1.20559953454014,0.04350739396684517,1.1307181605007937,1.293616447342696
25,2020-08-30,1.21247718599635,1.2132214704132822,0.022966960582776173,1.170074559485993,1.2595395152006474
25,2020-09-06,1.2851089111645493,1.2846575642176472,0.027471210195695466,1.2354204715088748,1.336801537427926
25,2020-09-13,1.2197302198585898,1.2204591329150476,0.02275897119162328,1.1768654880658016,1.264500636291731
25,2020-09-20,0.8964274727515071,0.8971691355302973,0.027297538325286197,0.8492332552387003,0.9522947819733869
25,2020-09-27,0.5417577845229419,0.5426871289022691,0.019801629749205994,0.5081449338001517,0.5847162946258385
25,2020-10-04,0.6843200233564202,0.6857538173897558,0.026328818330462696,0.6388942786761627,0.743029035928305
25,2020-10-11,0.8289031880416848,0.8304837291518761,0.03560395422788136,0.7689786875276102,0.9082736007763067
25,2020-10-18,0.6909987333112181,0.69204699371304,0.023974793249217505,0.6498885973190084,0.7419240847147629
25,2020-10-25,0.5824447730829155,0.5827721653713634,0.022392624857487258,0.5420318293817339,0.6277779631238728
25,2020-11-01,0.6986380429162373,0.703264097954829,0.049045136125796876,0.6232210974583816,0.8158340432463936
25,2020-11-08,0.6930324033013775,0.697324340001886,0.056132652018986436,0.60095710535264,0.8170476360671136
25,2020-11-15,0.6630850448385851,0.6690971933587021,0.06393561189545346,0.561398489616357,0.8141613375262492
25,2020-11-22,0.7728565011712724,0.7796033201177641,0.07172067678847212,0.657039514349216,0.9353934038843
25,2020-11-29,0.9087657536249629,0.9124628203715576,0.06906457790846102,0.7927654690001918,1.0588263231008759
25,2020-12-06,0.8335766515897944,0.8379065807346411,0.05448273255703947,0.746092533335761,0.9546796827372129
25,2020-12-13,0.6083412385933394,0.6093476829050102,0.033725242922222544,0.5476665387053116,0.67933541293377
25,2020-12-20,0.4285142640764112,0.4293777550472244,0.013811699254833875,0.4053386087153691,0.45819162768481936
25,2020-12-27,0.44149150952365884,0.44219264593687013,0.014760804227314519,0.4133558882517954,0.4709775053112212
25,2021-01-03,1.048440065681445,1.0488487042999144,0.009919757197131064,1.0288753799392096,1.0679012345679013
25,2021-01-10,0.5790804265239002,0.5857731310964126,0.053886013879565375,0.4977497117443676,0.7057793447155917
25,2021-01-17,0.7610455216847981,0.7628575575773232,0.05197976410883259,0.6697431764516243,0.8663983357796151
25,2021-01-24,1.0783021220380802,1.0827193731051745,0.07094867400927889,0.9553768473906304,1.2331066830578454
25,2021-01-31,0.7463762485905716,0.7524889069010594,0.05891225173867502,0.6536864338562511,0.8733581622291616
25,2021-02-07,0.7499009851055412,0.753489470141031,0.06153450736311937,0.65516764850148,0.8824570086384705
25,2021-02-14,0.6720047938559993,0.6803675357611223,0.0648602545001485,0.5795374035579889,0.8292973299365105
25,2021-02-21,0.7638401358818302,0.7704921076581306,0.06085239677236894,0.6679650996763123,0.9050580943852188
25,2021-02-28,0.7818646120774082,0.78666261081906,0.07245020644349194,0.6628506167876014,0.940230346147682
25,2021-03-07,0.837301608901215,0.8425135783182549,0.07372212704292622,0.7094627350633836,1.0013980962260767
25,2021-03-14,0.6856490880104902,0.6899635829031091,0.059950987580642316,0.5837210645038272,0.8160311287619414
25,2021-03-21,0.9123150299964738,0.9141065185309358,0.06698287215296808,0.7944138431756845,1.0464835425451275
25,2021-03-28,0.8748879968246831,0.8821000851154495,0.08031008535676845,0.7465830710564797,1.0532765042643268
25,2021-04-04,0.8136457557036101,0.8203925435699715,0.08770821555030227,0.6730786757316575,1.0090060233594937
25,2021-04-11,0.8813569929240658,0.8899280067353129,0.0977835935697324,0.7211514964777923,1.084958821387556
25,2021-04-18,0.4903832036411687,0.49220792928751,0.02866608030193681,0.43972669315064283,0.5532501744003971
25,2021-04-25,0.3748522889790965,0.3748191606603628,0.014296586164168425,0.34818915531867367,0.4037639263826705
25,2021-05-02,0.548746288443513,0.5495378452969019,0.021523657542503665,0.5096996310838232,0.5927478761281283
25,2021-05-09,0.3879022033418416,0.38899934942578984,0.018666142030117672,0.355873420246211,0.4281465006373645
25,2021-05-16,0.7653344320183474,0.7672929274591603,0.04800544671388215,0.6817624482055475,0.8638481776264523
25,2021-05-23,1.1779508965761194,1.1816118888203442,0.06801121944885942,1.0643546933416794,1.3206310010846187
25,2021-05-30,1.1963799286532093,1.1987748059721295,0.052875835440639514,1.1013227877494278,1.3072271697450173
25,2021-06-06,1.302864166939748,1.3074784077363475,0.0694798780306902,1.1813165226780349,1.452827680228552
25,2021-06-13,0.9118983999513645,0.9170900033696855,0.07371650118530784,0.7906791996563082,1.0798688608940856
25,2021-06-20,0.9572649173558888,0.9561378970630632,0.06877981217810955,0.8357377086058708,1.1023778803324258
25,2021-06-27,0.8559348370451991,0.8589997982668318,0.05167681895403646,0.7690633578157716,0.9635825879503696
25,2021-07-04,0.9698442781572346,0.9761522467769675,0.08517431618380124,0.8276053288103132,1.1474088021592888
